,M_GAME_MINOR_VERSION,M_SESSION_TIME,TIMESTAMP,M_TRACK_TEMPERATURE,M_TRACK_LENGTH,M_FORECAST_ACCURACY,M_AIR_TEMPERATURE,M_NUM_WEATHER_FORECAST_SAMPLES,M_TRACK_ID,M_WEATHER_FORECAST_SAMPLES_M_SESSION_TYPE,M_TIME_OFFSET,M_WEATHER_FORECAST_SAMPLES_M_WEATHER,M_WEATHER_FORECAST_SAMPLES_M_TRACK_TEMPERATURE,M_TRACK_TEMPERATURE_CHANGE,M_WEATHER_FORECAST_SAMPLES_M_AIR_TEMPERATURE,M_AIR_TEMPERATURE_CHANGE,M_RAIN_PERCENTAGE,M_WEATHER,M_SESSION_UID,M_ZONE_START,M_SESSION_TIME_LEFT,M_SESSION_DURATION
85802,14,1509.018,1641829263,36,5408,1,29,48,3,1.0,15.0,0.0,35.0,1.0,29.0,2.0,4.0,0,3.734445177271224e+18,,2962,3600
85803,14,1509.018,1641829263,36,5408,1,29,48,3,1.0,30.0,1.0,35.0,2.0,28.0,1.0,6.0,0,3.734445177271224e+18,,2962,3600
85804,14,1509.018,1641829263,36,5408,1,29,48,3,1.0,45.0,1.0,34.0,1.0,27.0,1.0,8.0,0,3.734445177271224e+18,,2962,3600
85805,14,1509.018,1641829263,36,5408,1,29,48,3,1.0,60.0,1.0,33.0,1.0,27.0,2.0,8.0,0,3.734445177271224e+18,,2962,3600
85806,14,1509.018,1641829263,36,5408,1,29,48,3,2.0,0.0,0.0,32.0,1.0,26.0,1.0,2.0,0,3.734445177271224e+18,,2962,3600
85807,14,1509.018,1641829263,36,5408,1,29,48,3,2.0,5.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2962,3600
85808,14,1509.018,1641829263,36,5408,1,29,48,3,2.0,10.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2962,3600
85809,14,1509.018,1641829263,36,5408,1,29,48,3,2.0,15.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2962,3600
85810,14,1509.018,1641829263,36,5408,1,29,48,3,2.0,30.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2962,3600
85811,14,1509.018,1641829263,36,5408,1,29,48,3,2.0,45.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2962,3600
85812,14,1509.018,1641829263,36,5408,1,29,48,3,2.0,60.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2962,3600
85813,14,1509.018,1641829263,36,5408,1,29,48,3,3.0,0.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2962,3600
85814,14,1509.018,1641829263,36,5408,1,29,48,3,3.0,5.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2962,3600
85815,14,1509.018,1641829263,36,5408,1,29,48,3,3.0,10.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2962,3600
85816,14,1509.018,1641829263,36,5408,1,29,48,3,3.0,15.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2962,3600
85817,14,1509.018,1641829263,36,5408,1,29,48,3,3.0,30.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2962,3600
85818,14,1509.018,1641829263,36,5408,1,29,48,3,3.0,45.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2962,3600
85819,14,1509.018,1641829263,36,5408,1,29,48,3,3.0,60.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2962,3600
85820,14,1509.018,1641829263,36,5408,1,29,48,3,5.0,0.0,0.0,32.0,1.0,26.0,1.0,1.0,0,3.734445177271224e+18,,2962,3600
85821,14,1509.018,1641829263,36,5408,1,29,48,3,5.0,5.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2962,3600
85822,14,1509.018,1641829263,36,5408,1,29,48,3,5.0,10.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2962,3600
85823,14,1509.018,1641829263,36,5408,1,29,48,3,5.0,15.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2962,3600
85824,14,1509.018,1641829263,36,5408,1,29,48,3,5.0,30.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2962,3600
85825,14,1509.018,1641829263,36,5408,1,29,48,3,5.0,60.0,1.0,31.0,1.0,25.0,1.0,3.0,0,3.734445177271224e+18,,2962,3600
85826,14,1509.018,1641829263,36,5408,1,29,48,3,6.0,0.0,0.0,32.0,1.0,26.0,1.0,1.0,0,3.734445177271224e+18,,2962,3600
85827,14,1509.018,1641829263,36,5408,1,29,48,3,6.0,5.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2962,3600
85828,14,1509.018,1641829263,36,5408,1,29,48,3,6.0,10.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2962,3600
85829,14,1509.018,1641829263,36,5408,1,29,48,3,6.0,15.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2962,3600
85830,14,1509.018,1641829263,36,5408,1,29,48,3,6.0,30.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2962,3600
85831,14,1509.018,1641829263,36,5408,1,29,48,3,6.0,60.0,1.0,31.0,1.0,25.0,1.0,3.0,0,3.734445177271224e+18,,2962,3600
85832,14,1509.018,1641829263,36,5408,1,29,48,3,7.0,0.0,0.0,32.0,1.0,26.0,1.0,1.0,0,3.734445177271224e+18,,2962,3600
85833,14,1509.018,1641829263,36,5408,1,29,48,3,7.0,5.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2962,3600
85834,14,1509.018,1641829263,36,5408,1,29,48,3,7.0,10.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2962,3600
85835,14,1509.018,1641829263,36,5408,1,29,48,3,7.0,15.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2962,3600
85836,14,1509.018,1641829263,36,5408,1,29,48,3,7.0,30.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2962,3600
85837,14,1509.018,1641829263,36,5408,1,29,48,3,7.0,60.0,1.0,31.0,1.0,25.0,1.0,3.0,0,3.734445177271224e+18,,2962,3600
85838,14,1509.018,1641829263,36,5408,1,29,48,3,10.0,0.0,0.0,30.0,1.0,24.0,1.0,4.0,0,3.734445177271224e+18,,2962,3600
85839,14,1509.018,1641829263,36,5408,1,29,48,3,10.0,5.0,0.0,30.0,2.0,24.0,2.0,4.0,0,3.734445177271224e+18,,2962,3600
85840,14,1509.018,1641829263,36,5408,1,29,48,3,10.0,10.0,0.0,29.0,1.0,24.0,2.0,4.0,0,3.734445177271224e+18,,2962,3600
85841,14,1509.018,1641829263,36,5408,1,29,48,3,10.0,15.0,0.0,29.0,2.0,24.0,2.0,5.0,0,3.734445177271224e+18,,2962,3600
85842,14,1509.018,1641829263,36,5408,1,29,48,3,10.0,30.0,1.0,28.0,1.0,23.0,1.0,7.0,0,3.734445177271224e+18,,2962,3600
85843,14,1509.018,1641829263,36,5408,1,29,48,3,10.0,45.0,1.0,28.0,2.0,23.0,2.0,8.0,0,3.734445177271224e+18,,2962,3600
85844,14,1509.018,1641829263,36,5408,1,29,48,3,10.0,60.0,1.0,28.0,2.0,23.0,2.0,8.0,0,3.734445177271224e+18,,2962,3600
85845,14,1509.018,1641829263,36,5408,1,29,48,3,10.0,90.0,2.0,26.0,1.0,21.0,1.0,19.0,0,3.734445177271224e+18,,2962,3600
85846,14,1509.018,1641829263,36,5408,1,29,48,3,10.0,120.0,2.0,25.0,1.0,21.0,2.0,19.0,0,3.734445177271224e+18,,2962,3600
85847,14,1509.018,1641829263,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2962,3600
85848,14,1509.018,1641829263,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2962,3600
85849,14,1509.018,1641829263,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2962,3600
85850,14,1509.018,1641829263,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2962,3600
85851,14,1509.018,1641829263,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2962,3600
85852,14,1509.018,1641829263,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2962,3600
85853,14,1509.018,1641829263,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2962,3600
85854,14,1509.018,1641829263,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2962,3600
85855,14,1510.024,1641829264,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.954,2961,3600
85856,14,1510.024,1641829264,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.108,2961,3600
85857,14,1510.024,1641829264,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.173,2961,3600
85858,14,1510.024,1641829264,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.254,2961,3600
85859,14,1510.024,1641829264,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.321,2961,3600
85860,14,1510.024,1641829264,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.352,2961,3600
85861,14,1510.024,1641829264,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.378,2961,3600
85862,14,1510.024,1641829264,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.412,2961,3600
85863,14,1510.024,1641829264,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.445,2961,3600
85864,14,1510.024,1641829264,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.483,2961,3600
85865,14,1510.024,1641829264,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.513,2961,3600
85866,14,1510.024,1641829264,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.626,2961,3600
85867,14,1510.024,1641829264,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.661,2961,3600
85868,14,1510.024,1641829264,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.694,2961,3600
85869,14,1510.024,1641829264,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.75,2961,3600
85870,14,1510.024,1641829264,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.802,2961,3600
85871,14,1510.024,1641829264,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.891,2961,3600
85872,14,1510.024,1641829264,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.0,2961,3600
85873,14,1510.024,1641829264,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.0,2961,3600
85874,14,1510.024,1641829264,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.0,2961,3600
85875,14,1510.024,1641829264,36,5408,1,29,48,3,,,,,,,,,0,3.734445177271224e+18,0.0,2961,3600
85876,14,1510.024,1641829264,36,5408,1,29,48,3,1.0,0.0,0.0,36.0,2.0,29.0,2.0,2.0,0,3.734445177271224e+18,,2961,3600
85877,14,1510.024,1641829264,36,5408,1,29,48,3,1.0,5.0,0.0,36.0,2.0,29.0,2.0,2.0,0,3.734445177271224e+18,,2961,3600
85878,14,1510.024,1641829264,36,5408,1,29,48,3,1.0,10.0,0.0,36.0,2.0,29.0,2.0,3.0,0,3.734445177271224e+18,,2961,3600
85879,14,1510.024,1641829264,36,5408,1,29,48,3,1.0,15.0,0.0,35.0,1.0,29.0,2.0,4.0,0,3.734445177271224e+18,,2961,3600
85880,14,1510.024,1641829264,36,5408,1,29,48,3,1.0,30.0,1.0,35.0,2.0,28.0,1.0,6.0,0,3.734445177271224e+18,,2961,3600
85881,14,1510.024,1641829264,36,5408,1,29,48,3,1.0,45.0,1.0,34.0,1.0,27.0,1.0,8.0,0,3.734445177271224e+18,,2961,3600
85882,14,1510.024,1641829264,36,5408,1,29,48,3,1.0,60.0,1.0,33.0,1.0,27.0,2.0,8.0,0,3.734445177271224e+18,,2961,3600
85883,14,1510.024,1641829264,36,5408,1,29,48,3,2.0,0.0,0.0,32.0,1.0,26.0,1.0,2.0,0,3.734445177271224e+18,,2961,3600
85884,14,1510.024,1641829264,36,5408,1,29,48,3,2.0,5.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2961,3600
85885,14,1510.024,1641829264,36,5408,1,29,48,3,2.0,10.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2961,3600
85886,14,1510.024,1641829264,36,5408,1,29,48,3,2.0,15.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2961,3600
85887,14,1510.024,1641829264,36,5408,1,29,48,3,2.0,30.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2961,3600
85888,14,1510.024,1641829264,36,5408,1,29,48,3,2.0,45.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2961,3600
85889,14,1510.024,1641829264,36,5408,1,29,48,3,2.0,60.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2961,3600
85890,14,1510.024,1641829264,36,5408,1,29,48,3,3.0,0.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2961,3600
85891,14,1510.024,1641829264,36,5408,1,29,48,3,3.0,5.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2961,3600
85892,14,1510.024,1641829264,36,5408,1,29,48,3,3.0,10.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2961,3600
85893,14,1510.024,1641829264,36,5408,1,29,48,3,3.0,15.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2961,3600
85894,14,1510.024,1641829264,36,5408,1,29,48,3,3.0,30.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2961,3600
85895,14,1510.024,1641829264,36,5408,1,29,48,3,3.0,45.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2961,3600
85896,14,1510.024,1641829264,36,5408,1,29,48,3,3.0,60.0,0.0,36.0,2.0,29.0,2.0,1.0,0,3.734445177271224e+18,,2961,3600
85897,14,1510.024,1641829264,36,5408,1,29,48,3,5.0,0.0,0.0,32.0,1.0,26.0,1.0,1.0,0,3.734445177271224e+18,,2961,3600
85898,14,1510.024,1641829264,36,5408,1,29,48,3,5.0,5.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2961,3600
85899,14,1510.024,1641829264,36,5408,1,29,48,3,5.0,10.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2961,3600
85900,14,1510.024,1641829264,36,5408,1,29,48,3,5.0,15.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2961,3600
85901,14,1510.024,1641829264,36,5408,1,29,48,3,5.0,30.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2961,3600
85902,14,1510.024,1641829264,36,5408,1,29,48,3,5.0,60.0,1.0,31.0,1.0,25.0,1.0,3.0,0,3.734445177271224e+18,,2961,3600
85903,14,1510.024,1641829264,36,5408,1,29,48,3,6.0,0.0,0.0,32.0,1.0,26.0,1.0,1.0,0,3.734445177271224e+18,,2961,3600
85904,14,1510.024,1641829264,36,5408,1,29,48,3,6.0,5.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2961,3600
85905,14,1510.024,1641829264,36,5408,1,29,48,3,6.0,10.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2961,3600
85906,14,1510.024,1641829264,36,5408,1,29,48,3,6.0,15.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2961,3600
85907,14,1510.024,1641829264,36,5408,1,29,48,3,6.0,30.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2961,3600
85908,14,1510.024,1641829264,36,5408,1,29,48,3,6.0,60.0,1.0,31.0,1.0,25.0,1.0,3.0,0,3.734445177271224e+18,,2961,3600
85909,14,1510.024,1641829264,36,5408,1,29,48,3,7.0,0.0,0.0,32.0,1.0,26.0,1.0,1.0,0,3.734445177271224e+18,,2961,3600
85910,14,1510.024,1641829264,36,5408,1,29,48,3,7.0,5.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2961,3600
85911,14,1510.024,1641829264,36,5408,1,29,48,3,7.0,10.0,0.0,32.0,2.0,26.0,2.0,1.0,0,3.734445177271224e+18,,2961,3600
85912,14,1510.024,1641829264,36,5408,1,29,48,3,7.0,15.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2961,3600
85913,14,1510.024,1641829264,36,5408,1,29,48,3,7.0,30.0,0.0,32.0,2.0,26.0,2.0,2.0,0,3.734445177271224e+18,,2961,3600
85914,14,1510.024,1641829264,36,5408,1,29,48,3,7.0,60.0,1.0,31.0,1.0,25.0,1.0,3.0,0,3.734445177271224e+18,,2961,3600
85915,14,1510.024,1641829264,36,5408,1,29,48,3,10.0,0.0,0.0,30.0,1.0,24.0,1.0,4.0,0,3.734445177271224e+18,,2961,3600
85916,14,1510.024,1641829264,36,5408,1,29,48,3,10.0,5.0,0.0,30.0,2.0,24.0,2.0,4.0,0,3.734445177271224e+18,,2961,3600
85917,14,1510.024,1641829264,36,5408,1,29,48,3,10.0,10.0,0.0,29.0,1.0,24.0,2.0,4.0,0,3.734445177271224e+18,,2961,3600
85918,14,1510.024,1641829264,36,5408,1,29,48,3,10.0,15.0,0.0,29.0,2.0,24.0,2.0,5.0,0,3.734445177271224e+18,,2961,3600
85919,14,1510.024,1641829264,36,5408,1,29,48,3,10.0,30.0,1.0,28.0,1.0,23.0,1.0,7.0,0,3.734445177271224e+18,,2961,3600
85920,14,1510.024,1641829264,36,5408,1,29,48,3,10.0,45.0,1.0,28.0,2.0,23.0,2.0,8.0,0,3.734445177271224e+18,,2961,3600
85921,14,1510.024,1641829264,36,5408,1,29,48,3,10.0,60.0,1.0,28.0,2.0,23.0,2.0,8.0,0,3.734445177271224e+18,,2961,3600
85922,14,1510.024,1641829264,36,5408,1,29,48,3,10.0,90.0,2.0,26.0,1.0,21.0,1.0,19.0,0,3.734445177271224e+18,,2961,3600
85923,14,1510.024,1641829264,36,5408,1,29,48,3,10.0,120.0,2.0,25.0,1.0,21.0,2.0,19.0,0,3.734445177271224e+18,,2961,3600
85924,14,1510.024,1641829264,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2961,3600
85925,14,1510.024,1641829264,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2961,3600
85926,14,1510.024,1641829264,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2961,3600
85927,14,1510.024,1641829264,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2961,3600
85928,14,1510.024,1641829264,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2961,3600
85929,14,1510.024,1641829264,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2961,3600
85930,14,1510.024,1641829264,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2961,3600
85931,14,1510.024,1641829264,36,5408,1,29,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.734445177271224e+18,,2961,3600
85932,14,234.483,1641832316,30,5408,1,24,3,3,,,,,,,,,0,2.1487206227423642e+18,0.954,6971,7200
85933,14,234.483,1641832316,30,5408,1,24,3,3,,,,,,,,,0,2.1487206227423642e+18,0.108,6971,7200
85934,14,234.483,1641832316,30,5408,1,24,3,3,,,,,,,,,0,2.1487206227423642e+18,0.173,6971,7200
85935,14,234.483,1641832316,30,5408,1,24,3,3,,,,,,,,,0,2.1487206227423642e+18,0.254,6971,7200
85936,14,234.483,1641832316,30,5408,1,24,3,3,,,,,,,,,0,2.1487206227423642e+18,0.321,6971,7200
85937,14,234.483,1641832316,30,5408,1,24,3,3,,,,,,,,,0,2.1487206227423642e+18,0.352,6971,7200
85938,14,234.483,1641832316,30,5408,1,24,3,3,,,,,,,,,0,2.1487206227423642e+18,0.378,6971,7200
85939,14,234.483,1641832316,30,5408,1,24,3,3,,,,,,,,,0,2.1487206227423642e+18,0.412,6971,7200
85940,14,234.483,1641832316,30,5408,1,24,3,3,,,,,,,,,0,2.1487206227423642e+18,0.445,6971,7200
85941,14,234.483,1641832316,30,5408,1,24,3,3,,,,,,,,,0,2.1487206227423642e+18,0.483,6971,7200
85942,14,234.483,1641832316,30,5408,1,24,3,3,,,,,,,,,0,2.1487206227423642e+18,0.513,6971,7200
85943,14,234.483,1641832316,30,5408,1,24,3,3,,,,,,,,,0,2.1487206227423642e+18,0.626,6971,7200
85944,14,234.483,1641832316,30,5408,1,24,3,3,,,,,,,,,0,2.1487206227423642e+18,0.661,6971,7200
85945,14,234.483,1641832316,30,5408,1,24,3,3,,,,,,,,,0,2.1487206227423642e+18,0.694,6971,7200
85946,14,234.483,1641832316,30,5408,1,24,3,3,,,,,,,,,0,2.1487206227423642e+18,0.75,6971,7200
85947,14,234.483,1641832316,30,5408,1,24,3,3,,,,,,,,,0,2.1487206227423642e+18,0.802,6971,7200
85948,14,234.483,1641832316,30,5408,1,24,3,3,,,,,,,,,0,2.1487206227423642e+18,0.891,6971,7200
85949,14,234.483,1641832316,30,5408,1,24,3,3,,,,,,,,,0,2.1487206227423642e+18,0.0,6971,7200
85950,14,234.483,1641832316,30,5408,1,24,3,3,,,,,,,,,0,2.1487206227423642e+18,0.0,6971,7200
85951,14,234.483,1641832316,30,5408,1,24,3,3,,,,,,,,,0,2.1487206227423642e+18,0.0,6971,7200
85952,14,234.483,1641832316,30,5408,1,24,3,3,,,,,,,,,0,2.1487206227423642e+18,0.0,6971,7200
85953,14,234.483,1641832316,30,5408,1,24,3,3,10.0,0.0,0.0,31.0,2.0,25.0,2.0,2.0,0,2.1487206227423642e+18,,6971,7200
85954,14,234.483,1641832316,30,5408,1,24,3,3,10.0,5.0,0.0,31.0,2.0,25.0,2.0,2.0,0,2.1487206227423642e+18,,6971,7200
85955,14,234.483,1641832316,30,5408,1,24,3,3,10.0,10.0,0.0,31.0,2.0,25.0,2.0,2.0,0,2.1487206227423642e+18,,6971,7200
85956,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85957,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85958,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85959,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85960,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85961,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85962,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85963,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85964,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85965,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85966,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85967,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85968,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85969,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85970,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85971,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85972,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85973,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85974,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85975,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85976,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85977,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85978,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85979,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85980,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85981,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
85982,14,234.483,1641832316,30,5408,1,24,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.1487206227423642e+18,,6971,7200
